[NanoDet][03-05 11:26:50]INFO: Setting up data...
[NanoDet][03-05 11:26:50]INFO: Creating model...
[NanoDet][03-05 11:26:51]INFO: Weight Averaging is enabled
[NanoDet][03-05 11:26:54]INFO: Train|Epoch1/100|Iter0(1/294)| mem:4.53G| lr:1.00e-07| loss_qfl:0.6040| loss_bbox:1.1159| loss_dfl:0.5175| aux_loss_qfl:0.4913| aux_loss_bbox:1.1290| aux_loss_dfl:0.5293| 
[NanoDet][03-05 12:03:20]INFO: Train|Epoch17/100|Iter4750(47/294)| mem:5.02G| lr:4.77e-04| loss_qfl:0.1251| loss_bbox:0.3301| loss_dfl:0.1908| aux_loss_qfl:0.1345| aux_loss_bbox:0.3233| aux_loss_dfl:0.1903| 
[NanoDet][03-05 12:03:43]INFO: Train|Epoch17/100|Iter4800(97/294)| mem:5.02G| lr:4.77e-04| loss_qfl:0.0996| loss_bbox:0.2856| loss_dfl:0.1818| aux_loss_qfl:0.0858| aux_loss_bbox:0.2761| aux_loss_dfl:0.1766| 
[NanoDet][03-05 12:04:06]INFO: Train|Epoch17/100|Iter4850(147/294)| mem:5.02G| lr:4.77e-04| loss_qfl:0.0919| loss_bbox:0.3124| loss_dfl:0.1664| aux_loss_qfl:0.0740| aux_loss_bbox:0.2880| aux_loss_dfl:0.1577| 
[NanoDet][03-05 12:04:28]INFO: Train|Epoch17/100|Iter4900(197/294)| mem:5.02G| lr:4.77e-04| loss_qfl:0.1024| loss_bbox:0.2675| loss_dfl:0.1648| aux_loss_qfl:0.0855| aux_loss_bbox:0.2702| aux_loss_dfl:0.1653| 
[NanoDet][03-05 12:04:51]INFO: Train|Epoch17/100|Iter4950(247/294)| mem:5.02G| lr:4.77e-04| loss_qfl:0.1094| loss_bbox:0.2795| loss_dfl:0.1852| aux_loss_qfl:0.1145| aux_loss_bbox:0.2820| aux_loss_dfl:0.1880| 
[NanoDet][03-05 12:05:15]INFO: Train|Epoch18/100|Iter5000(3/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.1596| loss_bbox:0.3277| loss_dfl:0.1903| aux_loss_qfl:0.1478| aux_loss_bbox:0.3177| aux_loss_dfl:0.1871| 
[NanoDet][03-05 12:05:37]INFO: Train|Epoch18/100|Iter5050(53/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.1108| loss_bbox:0.3235| loss_dfl:0.1923| aux_loss_qfl:0.1077| aux_loss_bbox:0.3215| aux_loss_dfl:0.1894| 
[NanoDet][03-05 12:05:59]INFO: Train|Epoch18/100|Iter5100(103/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.0899| loss_bbox:0.2655| loss_dfl:0.1784| aux_loss_qfl:0.0757| aux_loss_bbox:0.2650| aux_loss_dfl:0.1770| 
[NanoDet][03-05 12:06:22]INFO: Train|Epoch18/100|Iter5150(153/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.0988| loss_bbox:0.3240| loss_dfl:0.1853| aux_loss_qfl:0.0893| aux_loss_bbox:0.3309| aux_loss_dfl:0.1839| 
[NanoDet][03-05 12:06:45]INFO: Train|Epoch18/100|Iter5200(203/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.0946| loss_bbox:0.2651| loss_dfl:0.1832| aux_loss_qfl:0.0774| aux_loss_bbox:0.2445| aux_loss_dfl:0.1779| 
[NanoDet][03-05 12:07:07]INFO: Train|Epoch18/100|Iter5250(253/294)| mem:5.02G| lr:4.27e-04| loss_qfl:0.0994| loss_bbox:0.3019| loss_dfl:0.1827| aux_loss_qfl:0.0821| aux_loss_bbox:0.2884| aux_loss_dfl:0.1799| 
[NanoDet][03-05 12:07:32]INFO: Train|Epoch19/100|Iter5300(9/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.0915| loss_bbox:0.2845| loss_dfl:0.1701| aux_loss_qfl:0.0809| aux_loss_bbox:0.2860| aux_loss_dfl:0.1694| 
[NanoDet][03-05 12:07:55]INFO: Train|Epoch19/100|Iter5350(59/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.1041| loss_bbox:0.2601| loss_dfl:0.1842| aux_loss_qfl:0.0878| aux_loss_bbox:0.2507| aux_loss_dfl:0.1821| 
[NanoDet][03-05 12:08:18]INFO: Train|Epoch19/100|Iter5400(109/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.1047| loss_bbox:0.2807| loss_dfl:0.1678| aux_loss_qfl:0.1058| aux_loss_bbox:0.2746| aux_loss_dfl:0.1662| 
[NanoDet][03-05 12:08:40]INFO: Train|Epoch19/100|Iter5450(159/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.1025| loss_bbox:0.2641| loss_dfl:0.1765| aux_loss_qfl:0.0810| aux_loss_bbox:0.2455| aux_loss_dfl:0.1702| 
[NanoDet][03-05 12:09:03]INFO: Train|Epoch19/100|Iter5500(209/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.0803| loss_bbox:0.2634| loss_dfl:0.1645| aux_loss_qfl:0.0673| aux_loss_bbox:0.2699| aux_loss_dfl:0.1673| 
[NanoDet][03-05 12:09:26]INFO: Train|Epoch19/100|Iter5550(259/294)| mem:5.02G| lr:3.79e-04| loss_qfl:0.1172| loss_bbox:0.2871| loss_dfl:0.1846| aux_loss_qfl:0.0957| aux_loss_bbox:0.2854| aux_loss_dfl:0.1805| 
[NanoDet][03-05 12:09:50]INFO: Train|Epoch20/100|Iter5600(15/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.1107| loss_bbox:0.2882| loss_dfl:0.1821| aux_loss_qfl:0.1035| aux_loss_bbox:0.3025| aux_loss_dfl:0.1849| 
[NanoDet][03-05 12:10:12]INFO: Train|Epoch20/100|Iter5650(65/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.1121| loss_bbox:0.2327| loss_dfl:0.1619| aux_loss_qfl:0.0980| aux_loss_bbox:0.2213| aux_loss_dfl:0.1569| 
[NanoDet][03-05 12:10:34]INFO: Train|Epoch20/100|Iter5700(115/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.1109| loss_bbox:0.3005| loss_dfl:0.1934| aux_loss_qfl:0.1056| aux_loss_bbox:0.2897| aux_loss_dfl:0.1915| 
[NanoDet][03-05 12:10:56]INFO: Train|Epoch20/100|Iter5750(165/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.1009| loss_bbox:0.2362| loss_dfl:0.1747| aux_loss_qfl:0.0728| aux_loss_bbox:0.2326| aux_loss_dfl:0.1707| 
[NanoDet][03-05 12:11:19]INFO: Train|Epoch20/100|Iter5800(215/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.0920| loss_bbox:0.2704| loss_dfl:0.1812| aux_loss_qfl:0.0655| aux_loss_bbox:0.2631| aux_loss_dfl:0.1772| 
[NanoDet][03-05 12:11:42]INFO: Train|Epoch20/100|Iter5850(265/294)| mem:5.02G| lr:3.33e-04| loss_qfl:0.1118| loss_bbox:0.2890| loss_dfl:0.1805| aux_loss_qfl:0.0937| aux_loss_bbox:0.2758| aux_loss_dfl:0.1745| 
[NanoDet][03-05 12:12:06]INFO: Train|Epoch21/100|Iter5900(21/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0775| loss_bbox:0.3011| loss_dfl:0.1839| aux_loss_qfl:0.0722| aux_loss_bbox:0.2913| aux_loss_dfl:0.1840| 
[NanoDet][03-05 12:12:29]INFO: Train|Epoch21/100|Iter5950(71/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0842| loss_bbox:0.2839| loss_dfl:0.1794| aux_loss_qfl:0.0823| aux_loss_bbox:0.2810| aux_loss_dfl:0.1765| 
[NanoDet][03-05 12:12:52]INFO: Train|Epoch21/100|Iter6000(121/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0901| loss_bbox:0.2645| loss_dfl:0.1866| aux_loss_qfl:0.0754| aux_loss_bbox:0.2558| aux_loss_dfl:0.1826| 
[NanoDet][03-05 12:13:15]INFO: Train|Epoch21/100|Iter6050(171/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.0789| loss_bbox:0.3044| loss_dfl:0.2008| aux_loss_qfl:0.0701| aux_loss_bbox:0.2956| aux_loss_dfl:0.1966| 
[NanoDet][03-05 12:13:37]INFO: Train|Epoch21/100|Iter6100(221/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.1006| loss_bbox:0.2558| loss_dfl:0.1595| aux_loss_qfl:0.0731| aux_loss_bbox:0.2488| aux_loss_dfl:0.1560| 
[NanoDet][03-05 12:14:00]INFO: Train|Epoch21/100|Iter6150(271/294)| mem:5.02G| lr:2.88e-04| loss_qfl:0.1167| loss_bbox:0.3221| loss_dfl:0.1971| aux_loss_qfl:0.1212| aux_loss_bbox:0.3335| aux_loss_dfl:0.2019| 
[NanoDet][03-05 12:14:25]INFO: Train|Epoch22/100|Iter6200(27/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0929| loss_bbox:0.2675| loss_dfl:0.1692| aux_loss_qfl:0.0873| aux_loss_bbox:0.2795| aux_loss_dfl:0.1723| 
[NanoDet][03-05 12:14:47]INFO: Train|Epoch22/100|Iter6250(77/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.1079| loss_bbox:0.2397| loss_dfl:0.1633| aux_loss_qfl:0.0827| aux_loss_bbox:0.2348| aux_loss_dfl:0.1650| 
[NanoDet][03-05 12:15:10]INFO: Train|Epoch22/100|Iter6300(127/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0896| loss_bbox:0.2714| loss_dfl:0.1798| aux_loss_qfl:0.0797| aux_loss_bbox:0.2597| aux_loss_dfl:0.1746| 
[NanoDet][03-05 12:15:33]INFO: Train|Epoch22/100|Iter6350(177/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0943| loss_bbox:0.2610| loss_dfl:0.1664| aux_loss_qfl:0.0793| aux_loss_bbox:0.2590| aux_loss_dfl:0.1639| 
[NanoDet][03-05 12:15:56]INFO: Train|Epoch22/100|Iter6400(227/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.0920| loss_bbox:0.2523| loss_dfl:0.1703| aux_loss_qfl:0.0753| aux_loss_bbox:0.2547| aux_loss_dfl:0.1720| 
[NanoDet][03-05 12:16:18]INFO: Train|Epoch22/100|Iter6450(277/294)| mem:5.02G| lr:2.46e-04| loss_qfl:0.1100| loss_bbox:0.3254| loss_dfl:0.1891| aux_loss_qfl:0.0944| aux_loss_bbox:0.3254| aux_loss_dfl:0.1808| 
[NanoDet][03-05 12:16:43]INFO: Train|Epoch23/100|Iter6500(33/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.1316| loss_bbox:0.2657| loss_dfl:0.1748| aux_loss_qfl:0.1136| aux_loss_bbox:0.2701| aux_loss_dfl:0.1749| 
[NanoDet][03-05 12:17:06]INFO: Train|Epoch23/100|Iter6550(83/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.0984| loss_bbox:0.2611| loss_dfl:0.1797| aux_loss_qfl:0.0709| aux_loss_bbox:0.2598| aux_loss_dfl:0.1757| 
[NanoDet][03-05 12:17:28]INFO: Train|Epoch23/100|Iter6600(133/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.0763| loss_bbox:0.2997| loss_dfl:0.1811| aux_loss_qfl:0.0743| aux_loss_bbox:0.2936| aux_loss_dfl:0.1783| 
[NanoDet][03-05 12:17:51]INFO: Train|Epoch23/100|Iter6650(183/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.0740| loss_bbox:0.2331| loss_dfl:0.1679| aux_loss_qfl:0.0586| aux_loss_bbox:0.2307| aux_loss_dfl:0.1659| 
[NanoDet][03-05 12:18:14]INFO: Train|Epoch23/100|Iter6700(233/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.0924| loss_bbox:0.2459| loss_dfl:0.1691| aux_loss_qfl:0.0708| aux_loss_bbox:0.2482| aux_loss_dfl:0.1682| 
[NanoDet][03-05 12:18:37]INFO: Train|Epoch23/100|Iter6750(283/294)| mem:5.02G| lr:2.08e-04| loss_qfl:0.0883| loss_bbox:0.3202| loss_dfl:0.1665| aux_loss_qfl:0.0776| aux_loss_bbox:0.3142| aux_loss_dfl:0.1660| 
[NanoDet][03-05 12:19:01]INFO: Train|Epoch24/100|Iter6800(39/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0846| loss_bbox:0.2717| loss_dfl:0.1678| aux_loss_qfl:0.0711| aux_loss_bbox:0.2778| aux_loss_dfl:0.1658| 
[NanoDet][03-05 12:19:24]INFO: Train|Epoch24/100|Iter6850(89/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0971| loss_bbox:0.2793| loss_dfl:0.1820| aux_loss_qfl:0.0796| aux_loss_bbox:0.2687| aux_loss_dfl:0.1797| 
[NanoDet][03-05 12:19:47]INFO: Train|Epoch24/100|Iter6900(139/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0646| loss_bbox:0.2707| loss_dfl:0.1651| aux_loss_qfl:0.0623| aux_loss_bbox:0.2697| aux_loss_dfl:0.1645| 
[NanoDet][03-05 12:20:09]INFO: Train|Epoch24/100|Iter6950(189/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0767| loss_bbox:0.2621| loss_dfl:0.1763| aux_loss_qfl:0.0734| aux_loss_bbox:0.2765| aux_loss_dfl:0.1770| 
[NanoDet][03-05 12:20:32]INFO: Train|Epoch24/100|Iter7000(239/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0749| loss_bbox:0.3042| loss_dfl:0.1829| aux_loss_qfl:0.0733| aux_loss_bbox:0.2909| aux_loss_dfl:0.1803| 
[NanoDet][03-05 12:20:55]INFO: Train|Epoch24/100|Iter7050(289/294)| mem:5.02G| lr:1.72e-04| loss_qfl:0.0722| loss_bbox:0.2921| loss_dfl:0.1909| aux_loss_qfl:0.0655| aux_loss_bbox:0.2996| aux_loss_dfl:0.1901| 
[NanoDet][03-05 12:21:20]INFO: Train|Epoch25/100|Iter7100(45/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.1118| loss_bbox:0.3191| loss_dfl:0.1783| aux_loss_qfl:0.1038| aux_loss_bbox:0.3045| aux_loss_dfl:0.1751| 
[NanoDet][03-05 12:21:42]INFO: Train|Epoch25/100|Iter7150(95/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0867| loss_bbox:0.2363| loss_dfl:0.1743| aux_loss_qfl:0.0733| aux_loss_bbox:0.2278| aux_loss_dfl:0.1730| 
[NanoDet][03-05 12:22:05]INFO: Train|Epoch25/100|Iter7200(145/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.1038| loss_bbox:0.2966| loss_dfl:0.1788| aux_loss_qfl:0.0876| aux_loss_bbox:0.2786| aux_loss_dfl:0.1742| 
[NanoDet][03-05 12:22:28]INFO: Train|Epoch25/100|Iter7250(195/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.1181| loss_bbox:0.3177| loss_dfl:0.1765| aux_loss_qfl:0.0944| aux_loss_bbox:0.3242| aux_loss_dfl:0.1770| 
[NanoDet][03-05 12:22:51]INFO: Train|Epoch25/100|Iter7300(245/294)| mem:5.02G| lr:1.41e-04| loss_qfl:0.0875| loss_bbox:0.2721| loss_dfl:0.1661| aux_loss_qfl:0.0783| aux_loss_bbox:0.2627| aux_loss_dfl:0.1629| 
[NanoDet][03-05 12:23:15]INFO: Train|Epoch26/100|Iter7350(1/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0679| loss_bbox:0.2124| loss_dfl:0.1617| aux_loss_qfl:0.0612| aux_loss_bbox:0.2145| aux_loss_dfl:0.1609| 
[NanoDet][03-05 12:23:38]INFO: Train|Epoch26/100|Iter7400(51/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0751| loss_bbox:0.2305| loss_dfl:0.1706| aux_loss_qfl:0.0620| aux_loss_bbox:0.2214| aux_loss_dfl:0.1667| 
[NanoDet][03-05 12:24:01]INFO: Train|Epoch26/100|Iter7450(101/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.1061| loss_bbox:0.3637| loss_dfl:0.1913| aux_loss_qfl:0.1026| aux_loss_bbox:0.3651| aux_loss_dfl:0.1921| 
[NanoDet][03-05 12:24:23]INFO: Train|Epoch26/100|Iter7500(151/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0749| loss_bbox:0.2414| loss_dfl:0.1726| aux_loss_qfl:0.0641| aux_loss_bbox:0.2410| aux_loss_dfl:0.1700| 
[NanoDet][03-05 12:24:46]INFO: Train|Epoch26/100|Iter7550(201/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0811| loss_bbox:0.2572| loss_dfl:0.1758| aux_loss_qfl:0.0768| aux_loss_bbox:0.2533| aux_loss_dfl:0.1754| 
[NanoDet][03-05 12:25:09]INFO: Train|Epoch26/100|Iter7600(251/294)| mem:5.02G| lr:1.14e-04| loss_qfl:0.0724| loss_bbox:0.2418| loss_dfl:0.1730| aux_loss_qfl:0.0594| aux_loss_bbox:0.2364| aux_loss_dfl:0.1724| 
[NanoDet][03-05 12:25:34]INFO: Train|Epoch27/100|Iter7650(7/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0774| loss_bbox:0.2372| loss_dfl:0.1628| aux_loss_qfl:0.0616| aux_loss_bbox:0.2261| aux_loss_dfl:0.1593| 
[NanoDet][03-05 12:25:56]INFO: Train|Epoch27/100|Iter7700(57/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0848| loss_bbox:0.2481| loss_dfl:0.1692| aux_loss_qfl:0.0777| aux_loss_bbox:0.2507| aux_loss_dfl:0.1697| 
[NanoDet][03-05 12:26:19]INFO: Train|Epoch27/100|Iter7750(107/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0789| loss_bbox:0.2806| loss_dfl:0.1766| aux_loss_qfl:0.0658| aux_loss_bbox:0.2884| aux_loss_dfl:0.1759| 
[NanoDet][03-05 12:26:42]INFO: Train|Epoch27/100|Iter7800(157/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0702| loss_bbox:0.2761| loss_dfl:0.1755| aux_loss_qfl:0.0633| aux_loss_bbox:0.2754| aux_loss_dfl:0.1742| 
[NanoDet][03-05 12:27:05]INFO: Train|Epoch27/100|Iter7850(207/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0643| loss_bbox:0.3144| loss_dfl:0.1868| aux_loss_qfl:0.0615| aux_loss_bbox:0.3165| aux_loss_dfl:0.1877| 
[NanoDet][03-05 12:27:27]INFO: Train|Epoch27/100|Iter7900(257/294)| mem:5.02G| lr:9.12e-05| loss_qfl:0.0900| loss_bbox:0.3006| loss_dfl:0.1940| aux_loss_qfl:0.0807| aux_loss_bbox:0.3016| aux_loss_dfl:0.1934| 
[NanoDet][03-05 12:27:52]INFO: Train|Epoch28/100|Iter7950(13/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0716| loss_bbox:0.2312| loss_dfl:0.1629| aux_loss_qfl:0.0600| aux_loss_bbox:0.2273| aux_loss_dfl:0.1624| 
[NanoDet][03-05 12:28:15]INFO: Train|Epoch28/100|Iter8000(63/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0789| loss_bbox:0.2724| loss_dfl:0.1712| aux_loss_qfl:0.0668| aux_loss_bbox:0.2688| aux_loss_dfl:0.1692| 
[NanoDet][03-05 12:28:37]INFO: Train|Epoch28/100|Iter8050(113/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0917| loss_bbox:0.2658| loss_dfl:0.1705| aux_loss_qfl:0.0861| aux_loss_bbox:0.2522| aux_loss_dfl:0.1653| 
[NanoDet][03-05 12:29:00]INFO: Train|Epoch28/100|Iter8100(163/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0811| loss_bbox:0.2665| loss_dfl:0.1845| aux_loss_qfl:0.0759| aux_loss_bbox:0.2585| aux_loss_dfl:0.1825| 
[NanoDet][03-05 12:29:23]INFO: Train|Epoch28/100|Iter8150(213/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0685| loss_bbox:0.2509| loss_dfl:0.1744| aux_loss_qfl:0.0618| aux_loss_bbox:0.2457| aux_loss_dfl:0.1694| 
[NanoDet][03-05 12:29:45]INFO: Train|Epoch28/100|Iter8200(263/294)| mem:5.02G| lr:7.33e-05| loss_qfl:0.0610| loss_bbox:0.2665| loss_dfl:0.1740| aux_loss_qfl:0.0519| aux_loss_bbox:0.2605| aux_loss_dfl:0.1716| 
[NanoDet][03-05 12:30:09]INFO: Train|Epoch29/100|Iter8250(19/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0767| loss_bbox:0.2754| loss_dfl:0.1572| aux_loss_qfl:0.0699| aux_loss_bbox:0.2685| aux_loss_dfl:0.1562| 
[NanoDet][03-05 12:30:31]INFO: Train|Epoch29/100|Iter8300(69/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0610| loss_bbox:0.2603| loss_dfl:0.1789| aux_loss_qfl:0.0542| aux_loss_bbox:0.2672| aux_loss_dfl:0.1796| 
[NanoDet][03-05 12:30:53]INFO: Train|Epoch29/100|Iter8350(119/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0894| loss_bbox:0.3288| loss_dfl:0.1878| aux_loss_qfl:0.0717| aux_loss_bbox:0.3215| aux_loss_dfl:0.1856| 
[NanoDet][03-05 12:31:16]INFO: Train|Epoch29/100|Iter8400(169/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0622| loss_bbox:0.2525| loss_dfl:0.1708| aux_loss_qfl:0.0608| aux_loss_bbox:0.2460| aux_loss_dfl:0.1706| 
[NanoDet][03-05 12:31:39]INFO: Train|Epoch29/100|Iter8450(219/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.1120| loss_bbox:0.2645| loss_dfl:0.1746| aux_loss_qfl:0.0974| aux_loss_bbox:0.2516| aux_loss_dfl:0.1724| 
[NanoDet][03-05 12:32:02]INFO: Train|Epoch29/100|Iter8500(269/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0759| loss_bbox:0.2469| loss_dfl:0.1736| aux_loss_qfl:0.0584| aux_loss_bbox:0.2408| aux_loss_dfl:0.1738| 
[NanoDet][03-05 12:32:26]INFO: Train|Epoch30/100|Iter8550(25/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0571| loss_bbox:0.2779| loss_dfl:0.1787| aux_loss_qfl:0.0519| aux_loss_bbox:0.2746| aux_loss_dfl:0.1760| 
[NanoDet][03-05 12:32:49]INFO: Train|Epoch30/100|Iter8600(75/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0599| loss_bbox:0.2342| loss_dfl:0.1596| aux_loss_qfl:0.0477| aux_loss_bbox:0.2334| aux_loss_dfl:0.1568| 
[NanoDet][03-05 12:33:12]INFO: Train|Epoch30/100|Iter8650(125/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0606| loss_bbox:0.2875| loss_dfl:0.1835| aux_loss_qfl:0.0549| aux_loss_bbox:0.2887| aux_loss_dfl:0.1841| 
[NanoDet][03-05 12:33:35]INFO: Train|Epoch30/100|Iter8700(175/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0757| loss_bbox:0.2235| loss_dfl:0.1627| aux_loss_qfl:0.0623| aux_loss_bbox:0.2228| aux_loss_dfl:0.1617| 
[NanoDet][03-05 12:33:57]INFO: Train|Epoch30/100|Iter8750(225/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0909| loss_bbox:0.2966| loss_dfl:0.1738| aux_loss_qfl:0.0778| aux_loss_bbox:0.2907| aux_loss_dfl:0.1708| 
[NanoDet][03-05 12:34:20]INFO: Train|Epoch30/100|Iter8800(275/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0632| loss_bbox:0.2788| loss_dfl:0.1598| aux_loss_qfl:0.0554| aux_loss_bbox:0.2822| aux_loss_dfl:0.1578| 
[NanoDet][03-05 12:34:45]INFO: Train|Epoch31/100|Iter8850(31/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0586| loss_bbox:0.2698| loss_dfl:0.1793| aux_loss_qfl:0.0482| aux_loss_bbox:0.2740| aux_loss_dfl:0.1800| 
[NanoDet][03-05 12:35:07]INFO: Train|Epoch31/100|Iter8900(81/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0679| loss_bbox:0.1940| loss_dfl:0.1596| aux_loss_qfl:0.0497| aux_loss_bbox:0.1929| aux_loss_dfl:0.1574| 
[NanoDet][03-05 12:35:29]INFO: Train|Epoch31/100|Iter8950(131/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0776| loss_bbox:0.2695| loss_dfl:0.1540| aux_loss_qfl:0.0603| aux_loss_bbox:0.2648| aux_loss_dfl:0.1517| 
[NanoDet][03-05 12:35:51]INFO: Train|Epoch31/100|Iter9000(181/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0767| loss_bbox:0.2453| loss_dfl:0.1698| aux_loss_qfl:0.0569| aux_loss_bbox:0.2475| aux_loss_dfl:0.1695| 
[NanoDet][03-05 12:36:14]INFO: Train|Epoch31/100|Iter9050(231/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0684| loss_bbox:0.2470| loss_dfl:0.1682| aux_loss_qfl:0.0568| aux_loss_bbox:0.2425| aux_loss_dfl:0.1677| 
[NanoDet][03-05 12:36:36]INFO: Train|Epoch31/100|Iter9100(281/294)| mem:5.02G| lr:5.00e-05| loss_qfl:0.0775| loss_bbox:0.2674| loss_dfl:0.1792| aux_loss_qfl:0.0670| aux_loss_bbox:0.2592| aux_loss_dfl:0.1752| 
[NanoDet][03-05 12:37:01]INFO: Train|Epoch32/100|Iter9150(37/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0736| loss_bbox:0.3001| loss_dfl:0.1708| aux_loss_qfl:0.0668| aux_loss_bbox:0.2848| aux_loss_dfl:0.1662| 
[NanoDet][03-05 12:37:24]INFO: Train|Epoch32/100|Iter9200(87/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0689| loss_bbox:0.2750| loss_dfl:0.1793| aux_loss_qfl:0.0505| aux_loss_bbox:0.2642| aux_loss_dfl:0.1777| 
[NanoDet][03-05 12:37:47]INFO: Train|Epoch32/100|Iter9250(137/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0578| loss_bbox:0.2592| loss_dfl:0.1754| aux_loss_qfl:0.0529| aux_loss_bbox:0.2550| aux_loss_dfl:0.1736| 
[NanoDet][03-05 12:38:09]INFO: Train|Epoch32/100|Iter9300(187/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0773| loss_bbox:0.2572| loss_dfl:0.1655| aux_loss_qfl:0.0645| aux_loss_bbox:0.2466| aux_loss_dfl:0.1653| 
[NanoDet][03-05 12:38:32]INFO: Train|Epoch32/100|Iter9350(237/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0611| loss_bbox:0.2611| loss_dfl:0.1804| aux_loss_qfl:0.0611| aux_loss_bbox:0.2545| aux_loss_dfl:0.1784| 
[NanoDet][03-05 12:38:55]INFO: Train|Epoch32/100|Iter9400(287/294)| mem:5.02G| lr:5.26e-05| loss_qfl:0.0433| loss_bbox:0.2022| loss_dfl:0.1628| aux_loss_qfl:0.0407| aux_loss_bbox:0.2034| aux_loss_dfl:0.1613| 
[NanoDet][03-05 12:39:19]INFO: Train|Epoch33/100|Iter9450(43/294)| mem:5.02G| lr:6.04e-05| loss_qfl:0.0600| loss_bbox:0.2516| loss_dfl:0.1744| aux_loss_qfl:0.0626| aux_loss_bbox:0.2589| aux_loss_dfl:0.1729| 
