[NanoDet][03-05 10:11:09]INFO: Setting up data...
[NanoDet][03-05 10:11:09]INFO: Creating model...
[NanoDet][03-05 10:11:10]INFO: Weight Averaging is enabled
[NanoDet][03-05 10:11:13]INFO: Train|Epoch1/100|Iter0(1/294)| mem:4.53G| lr:1.00e-07| loss_qfl:0.6141| loss_bbox:1.0841| loss_dfl:0.5194| aux_loss_qfl:0.6375| aux_loss_bbox:1.0851| aux_loss_dfl:0.5257| 
[NanoDet][03-05 10:46:47]INFO: Train|Epoch17/100|Iter4750(47/294)| mem:4.9G| lr:4.77e-04| loss_qfl:0.1038| loss_bbox:0.2439| loss_dfl:0.1739| aux_loss_qfl:0.0718| aux_loss_bbox:0.2419| aux_loss_dfl:0.1726| 
[NanoDet][03-05 10:47:09]INFO: Train|Epoch17/100|Iter4800(97/294)| mem:4.9G| lr:4.77e-04| loss_qfl:0.0946| loss_bbox:0.2477| loss_dfl:0.1626| aux_loss_qfl:0.0705| aux_loss_bbox:0.2407| aux_loss_dfl:0.1612| 
[NanoDet][03-05 10:47:31]INFO: Train|Epoch17/100|Iter4850(147/294)| mem:4.9G| lr:4.77e-04| loss_qfl:0.1048| loss_bbox:0.2650| loss_dfl:0.1676| aux_loss_qfl:0.0847| aux_loss_bbox:0.2515| aux_loss_dfl:0.1647| 
[NanoDet][03-05 10:47:53]INFO: Train|Epoch17/100|Iter4900(197/294)| mem:4.9G| lr:4.77e-04| loss_qfl:0.0949| loss_bbox:0.2930| loss_dfl:0.1754| aux_loss_qfl:0.0875| aux_loss_bbox:0.2799| aux_loss_dfl:0.1738| 
[NanoDet][03-05 10:48:15]INFO: Train|Epoch17/100|Iter4950(247/294)| mem:4.9G| lr:4.77e-04| loss_qfl:0.1195| loss_bbox:0.3300| loss_dfl:0.1924| aux_loss_qfl:0.1281| aux_loss_bbox:0.3313| aux_loss_dfl:0.1902| 
[NanoDet][03-05 10:48:39]INFO: Train|Epoch18/100|Iter5000(3/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.1078| loss_bbox:0.2618| loss_dfl:0.1823| aux_loss_qfl:0.0833| aux_loss_bbox:0.2624| aux_loss_dfl:0.1768| 
[NanoDet][03-05 10:49:01]INFO: Train|Epoch18/100|Iter5050(53/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.0950| loss_bbox:0.3001| loss_dfl:0.1832| aux_loss_qfl:0.0839| aux_loss_bbox:0.2912| aux_loss_dfl:0.1788| 
[NanoDet][03-05 10:49:23]INFO: Train|Epoch18/100|Iter5100(103/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.1227| loss_bbox:0.2600| loss_dfl:0.1821| aux_loss_qfl:0.0856| aux_loss_bbox:0.2591| aux_loss_dfl:0.1770| 
[NanoDet][03-05 10:49:45]INFO: Train|Epoch18/100|Iter5150(153/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.1368| loss_bbox:0.2916| loss_dfl:0.1857| aux_loss_qfl:0.1090| aux_loss_bbox:0.2932| aux_loss_dfl:0.1863| 
[NanoDet][03-05 10:50:07]INFO: Train|Epoch18/100|Iter5200(203/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.1017| loss_bbox:0.2597| loss_dfl:0.1787| aux_loss_qfl:0.0881| aux_loss_bbox:0.2516| aux_loss_dfl:0.1770| 
[NanoDet][03-05 10:50:29]INFO: Train|Epoch18/100|Iter5250(253/294)| mem:4.9G| lr:4.27e-04| loss_qfl:0.0894| loss_bbox:0.2372| loss_dfl:0.1649| aux_loss_qfl:0.0707| aux_loss_bbox:0.2293| aux_loss_dfl:0.1622| 
[NanoDet][03-05 10:50:53]INFO: Train|Epoch19/100|Iter5300(9/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.1414| loss_bbox:0.3148| loss_dfl:0.1944| aux_loss_qfl:0.1152| aux_loss_bbox:0.3055| aux_loss_dfl:0.1909| 
[NanoDet][03-05 10:51:15]INFO: Train|Epoch19/100|Iter5350(59/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.0947| loss_bbox:0.2984| loss_dfl:0.1742| aux_loss_qfl:0.0815| aux_loss_bbox:0.2842| aux_loss_dfl:0.1722| 
[NanoDet][03-05 10:51:37]INFO: Train|Epoch19/100|Iter5400(109/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.0926| loss_bbox:0.2145| loss_dfl:0.1623| aux_loss_qfl:0.0697| aux_loss_bbox:0.2022| aux_loss_dfl:0.1580| 
[NanoDet][03-05 10:51:59]INFO: Train|Epoch19/100|Iter5450(159/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.0984| loss_bbox:0.2504| loss_dfl:0.1582| aux_loss_qfl:0.0838| aux_loss_bbox:0.2577| aux_loss_dfl:0.1575| 
[NanoDet][03-05 10:52:21]INFO: Train|Epoch19/100|Iter5500(209/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.0889| loss_bbox:0.2697| loss_dfl:0.1788| aux_loss_qfl:0.0794| aux_loss_bbox:0.2581| aux_loss_dfl:0.1758| 
[NanoDet][03-05 10:52:43]INFO: Train|Epoch19/100|Iter5550(259/294)| mem:4.9G| lr:3.79e-04| loss_qfl:0.1228| loss_bbox:0.2891| loss_dfl:0.1813| aux_loss_qfl:0.1030| aux_loss_bbox:0.2810| aux_loss_dfl:0.1786| 
[NanoDet][03-05 10:53:06]INFO: Train|Epoch20/100|Iter5600(15/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.1150| loss_bbox:0.2692| loss_dfl:0.1745| aux_loss_qfl:0.1085| aux_loss_bbox:0.2656| aux_loss_dfl:0.1717| 
[NanoDet][03-05 10:53:28]INFO: Train|Epoch20/100|Iter5650(65/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.1585| loss_bbox:0.2950| loss_dfl:0.1681| aux_loss_qfl:0.1325| aux_loss_bbox:0.2884| aux_loss_dfl:0.1620| 
[NanoDet][03-05 10:53:50]INFO: Train|Epoch20/100|Iter5700(115/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.1116| loss_bbox:0.3106| loss_dfl:0.1826| aux_loss_qfl:0.0987| aux_loss_bbox:0.3023| aux_loss_dfl:0.1804| 
[NanoDet][03-05 10:54:12]INFO: Train|Epoch20/100|Iter5750(165/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.0817| loss_bbox:0.2680| loss_dfl:0.1755| aux_loss_qfl:0.0654| aux_loss_bbox:0.2552| aux_loss_dfl:0.1707| 
[NanoDet][03-05 10:54:34]INFO: Train|Epoch20/100|Iter5800(215/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.0996| loss_bbox:0.2621| loss_dfl:0.1609| aux_loss_qfl:0.0840| aux_loss_bbox:0.2539| aux_loss_dfl:0.1588| 
[NanoDet][03-05 10:54:56]INFO: Train|Epoch20/100|Iter5850(265/294)| mem:4.9G| lr:3.33e-04| loss_qfl:0.1291| loss_bbox:0.3156| loss_dfl:0.1814| aux_loss_qfl:0.1230| aux_loss_bbox:0.3053| aux_loss_dfl:0.1811| 
[NanoDet][03-05 10:55:20]INFO: Train|Epoch21/100|Iter5900(21/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.1182| loss_bbox:0.2954| loss_dfl:0.1746| aux_loss_qfl:0.1069| aux_loss_bbox:0.2917| aux_loss_dfl:0.1732| 
[NanoDet][03-05 10:55:42]INFO: Train|Epoch21/100|Iter5950(71/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.1086| loss_bbox:0.2778| loss_dfl:0.1819| aux_loss_qfl:0.0922| aux_loss_bbox:0.2776| aux_loss_dfl:0.1833| 
[NanoDet][03-05 10:56:04]INFO: Train|Epoch21/100|Iter6000(121/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.1155| loss_bbox:0.2597| loss_dfl:0.1703| aux_loss_qfl:0.0945| aux_loss_bbox:0.2536| aux_loss_dfl:0.1677| 
[NanoDet][03-05 10:56:26]INFO: Train|Epoch21/100|Iter6050(171/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.0934| loss_bbox:0.2654| loss_dfl:0.1832| aux_loss_qfl:0.0825| aux_loss_bbox:0.2547| aux_loss_dfl:0.1802| 
[NanoDet][03-05 10:56:48]INFO: Train|Epoch21/100|Iter6100(221/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.1183| loss_bbox:0.2837| loss_dfl:0.1850| aux_loss_qfl:0.1059| aux_loss_bbox:0.2735| aux_loss_dfl:0.1824| 
[NanoDet][03-05 10:57:10]INFO: Train|Epoch21/100|Iter6150(271/294)| mem:4.9G| lr:2.88e-04| loss_qfl:0.0969| loss_bbox:0.2928| loss_dfl:0.1861| aux_loss_qfl:0.0764| aux_loss_bbox:0.2854| aux_loss_dfl:0.1858| 
[NanoDet][03-05 10:57:34]INFO: Train|Epoch22/100|Iter6200(27/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.0847| loss_bbox:0.2353| loss_dfl:0.1571| aux_loss_qfl:0.0792| aux_loss_bbox:0.2222| aux_loss_dfl:0.1548| 
[NanoDet][03-05 10:57:56]INFO: Train|Epoch22/100|Iter6250(77/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.0995| loss_bbox:0.2330| loss_dfl:0.1649| aux_loss_qfl:0.0789| aux_loss_bbox:0.2246| aux_loss_dfl:0.1627| 
[NanoDet][03-05 10:58:18]INFO: Train|Epoch22/100|Iter6300(127/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.0713| loss_bbox:0.2552| loss_dfl:0.1793| aux_loss_qfl:0.0661| aux_loss_bbox:0.2499| aux_loss_dfl:0.1785| 
[NanoDet][03-05 10:58:40]INFO: Train|Epoch22/100|Iter6350(177/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.1055| loss_bbox:0.3063| loss_dfl:0.1857| aux_loss_qfl:0.0866| aux_loss_bbox:0.2948| aux_loss_dfl:0.1812| 
[NanoDet][03-05 10:59:02]INFO: Train|Epoch22/100|Iter6400(227/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.1224| loss_bbox:0.2969| loss_dfl:0.1786| aux_loss_qfl:0.1175| aux_loss_bbox:0.2863| aux_loss_dfl:0.1760| 
[NanoDet][03-05 10:59:24]INFO: Train|Epoch22/100|Iter6450(277/294)| mem:4.9G| lr:2.46e-04| loss_qfl:0.0810| loss_bbox:0.2566| loss_dfl:0.1735| aux_loss_qfl:0.0673| aux_loss_bbox:0.2534| aux_loss_dfl:0.1714| 
[NanoDet][03-05 10:59:48]INFO: Train|Epoch23/100|Iter6500(33/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.0931| loss_bbox:0.2855| loss_dfl:0.1855| aux_loss_qfl:0.0797| aux_loss_bbox:0.2912| aux_loss_dfl:0.1865| 
[NanoDet][03-05 11:00:10]INFO: Train|Epoch23/100|Iter6550(83/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.0832| loss_bbox:0.2686| loss_dfl:0.1811| aux_loss_qfl:0.0828| aux_loss_bbox:0.2687| aux_loss_dfl:0.1817| 
[NanoDet][03-05 11:00:32]INFO: Train|Epoch23/100|Iter6600(133/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.1099| loss_bbox:0.2747| loss_dfl:0.1855| aux_loss_qfl:0.0863| aux_loss_bbox:0.2698| aux_loss_dfl:0.1823| 
[NanoDet][03-05 11:00:54]INFO: Train|Epoch23/100|Iter6650(183/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.0982| loss_bbox:0.3075| loss_dfl:0.1747| aux_loss_qfl:0.0944| aux_loss_bbox:0.3053| aux_loss_dfl:0.1746| 
[NanoDet][03-05 11:01:16]INFO: Train|Epoch23/100|Iter6700(233/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.0858| loss_bbox:0.2546| loss_dfl:0.1704| aux_loss_qfl:0.0699| aux_loss_bbox:0.2334| aux_loss_dfl:0.1686| 
[NanoDet][03-05 11:01:38]INFO: Train|Epoch23/100|Iter6750(283/294)| mem:4.9G| lr:2.08e-04| loss_qfl:0.1006| loss_bbox:0.2551| loss_dfl:0.1827| aux_loss_qfl:0.0846| aux_loss_bbox:0.2492| aux_loss_dfl:0.1808| 
[NanoDet][03-05 11:02:01]INFO: Train|Epoch24/100|Iter6800(39/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.0725| loss_bbox:0.2863| loss_dfl:0.1782| aux_loss_qfl:0.0670| aux_loss_bbox:0.2825| aux_loss_dfl:0.1757| 
[NanoDet][03-05 11:02:23]INFO: Train|Epoch24/100|Iter6850(89/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.0744| loss_bbox:0.2443| loss_dfl:0.1628| aux_loss_qfl:0.0650| aux_loss_bbox:0.2441| aux_loss_dfl:0.1629| 
[NanoDet][03-05 11:02:46]INFO: Train|Epoch24/100|Iter6900(139/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.0910| loss_bbox:0.3249| loss_dfl:0.1981| aux_loss_qfl:0.0838| aux_loss_bbox:0.3204| aux_loss_dfl:0.1968| 
[NanoDet][03-05 11:03:08]INFO: Train|Epoch24/100|Iter6950(189/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.1034| loss_bbox:0.3481| loss_dfl:0.1894| aux_loss_qfl:0.0961| aux_loss_bbox:0.3467| aux_loss_dfl:0.1883| 
[NanoDet][03-05 11:03:30]INFO: Train|Epoch24/100|Iter7000(239/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.0837| loss_bbox:0.2779| loss_dfl:0.1819| aux_loss_qfl:0.0786| aux_loss_bbox:0.2817| aux_loss_dfl:0.1839| 
[NanoDet][03-05 11:03:52]INFO: Train|Epoch24/100|Iter7050(289/294)| mem:4.9G| lr:1.72e-04| loss_qfl:0.0753| loss_bbox:0.2638| loss_dfl:0.1674| aux_loss_qfl:0.0722| aux_loss_bbox:0.2735| aux_loss_dfl:0.1707| 
[NanoDet][03-05 11:04:16]INFO: Train|Epoch25/100|Iter7100(45/294)| mem:4.9G| lr:1.41e-04| loss_qfl:0.0860| loss_bbox:0.2709| loss_dfl:0.1690| aux_loss_qfl:0.0825| aux_loss_bbox:0.2648| aux_loss_dfl:0.1682| 
[NanoDet][03-05 11:04:38]INFO: Train|Epoch25/100|Iter7150(95/294)| mem:4.9G| lr:1.41e-04| loss_qfl:0.0755| loss_bbox:0.2489| loss_dfl:0.1751| aux_loss_qfl:0.0528| aux_loss_bbox:0.2416| aux_loss_dfl:0.1738| 
[NanoDet][03-05 11:05:00]INFO: Train|Epoch25/100|Iter7200(145/294)| mem:4.9G| lr:1.41e-04| loss_qfl:0.0972| loss_bbox:0.2252| loss_dfl:0.1601| aux_loss_qfl:0.0854| aux_loss_bbox:0.2224| aux_loss_dfl:0.1571| 
[NanoDet][03-05 11:05:22]INFO: Train|Epoch25/100|Iter7250(195/294)| mem:4.9G| lr:1.41e-04| loss_qfl:0.0980| loss_bbox:0.3133| loss_dfl:0.1910| aux_loss_qfl:0.0848| aux_loss_bbox:0.3106| aux_loss_dfl:0.1897| 
[NanoDet][03-05 11:05:44]INFO: Train|Epoch25/100|Iter7300(245/294)| mem:4.9G| lr:1.41e-04| loss_qfl:0.1207| loss_bbox:0.2648| loss_dfl:0.1796| aux_loss_qfl:0.0951| aux_loss_bbox:0.2634| aux_loss_dfl:0.1796| 
[NanoDet][03-05 11:06:08]INFO: Train|Epoch26/100|Iter7350(1/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0670| loss_bbox:0.2097| loss_dfl:0.1599| aux_loss_qfl:0.0517| aux_loss_bbox:0.2088| aux_loss_dfl:0.1593| 
[NanoDet][03-05 11:06:30]INFO: Train|Epoch26/100|Iter7400(51/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0839| loss_bbox:0.2211| loss_dfl:0.1660| aux_loss_qfl:0.0612| aux_loss_bbox:0.2216| aux_loss_dfl:0.1655| 
[NanoDet][03-05 11:06:52]INFO: Train|Epoch26/100|Iter7450(101/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0651| loss_bbox:0.2621| loss_dfl:0.1723| aux_loss_qfl:0.0593| aux_loss_bbox:0.2500| aux_loss_dfl:0.1730| 
[NanoDet][03-05 11:07:14]INFO: Train|Epoch26/100|Iter7500(151/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0911| loss_bbox:0.2647| loss_dfl:0.1728| aux_loss_qfl:0.0657| aux_loss_bbox:0.2682| aux_loss_dfl:0.1713| 
[NanoDet][03-05 11:07:37]INFO: Train|Epoch26/100|Iter7550(201/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0721| loss_bbox:0.2794| loss_dfl:0.1706| aux_loss_qfl:0.0596| aux_loss_bbox:0.2682| aux_loss_dfl:0.1678| 
[NanoDet][03-05 11:07:59]INFO: Train|Epoch26/100|Iter7600(251/294)| mem:4.9G| lr:1.14e-04| loss_qfl:0.0800| loss_bbox:0.2457| loss_dfl:0.1628| aux_loss_qfl:0.0695| aux_loss_bbox:0.2439| aux_loss_dfl:0.1598| 
[NanoDet][03-05 11:08:23]INFO: Train|Epoch27/100|Iter7650(7/294)| mem:4.9G| lr:9.12e-05| loss_qfl:0.0778| loss_bbox:0.2942| loss_dfl:0.1663| aux_loss_qfl:0.0645| aux_loss_bbox:0.2919| aux_loss_dfl:0.1660| 
[NanoDet][03-05 11:08:45]INFO: Train|Epoch27/100|Iter7700(57/294)| mem:4.9G| lr:9.12e-05| loss_qfl:0.0780| loss_bbox:0.2712| loss_dfl:0.1696| aux_loss_qfl:0.0691| aux_loss_bbox:0.2596| aux_loss_dfl:0.1659| 
